sample_name,query,asv_read_index,asv_read_raw,asv_pa
E014,ASV344,0,0,0
E014,ASV345,0,0,0
E014,ASV349,0,0,0
E014,ASV35,0,0,0
E014,ASV351,0,0,0
E014,ASV352,0,0,0
E014,ASV354,0,0,0
E014,ASV356,0,0,0
E014,ASV357,0,0,0
E014,ASV358,0,0,0
E014,ASV359,0,0,0
E014,ASV36,0,0,0
E014,ASV360,0,0,0
E014,ASV362,0,0,0
E014,ASV364,0,0,0
E014,ASV365,0,0,0
E014,ASV367,0,0,0
E014,ASV368,0,0,0
E014,ASV369,0,0,0
E014,ASV37,0,0,0
E014,ASV372,0,0,0
E014,ASV373,0,0,0
E014,ASV375,1,619,1
E014,ASV376,1,617,1
E014,ASV377,0,0,0
E014,ASV378,0,0,0
E014,ASV379,0,0,0
E014,ASV381,0,0,0
E014,ASV384,0,0,0
E014,ASV385,0,0,0
E014,ASV386,0,0,0
E014,ASV387,0,0,0
E014,ASV389,0,0,0
E014,ASV39,0,0,0
E014,ASV391,0,0,0
E014,ASV392,0,0,0
E014,ASV394,0,0,0
E014,ASV395,0,0,0
E014,ASV4,0.30637470001154965,35258,1
E014,ASV400,0,0,0
E014,ASV401,0,0,0
E014,ASV402,0,0,0
E014,ASV404,0,0,0
E014,ASV405,0,0,0
E014,ASV406,0,0,0
E014,ASV407,0,0,0
E014,ASV408,0,0,0
E014,ASV409,0,0,0
E014,ASV41,0,0,0
E014,ASV411,0,0,0
E014,ASV412,0,0,0
E014,ASV413,0,0,0
E014,ASV414,0,0,0
E014,ASV417,0,0,0
E014,ASV419,0,0,0
E014,ASV42,0,0,0
E014,ASV420,0,0,0
E014,ASV422,0,0,0
E014,ASV423,0,0,0
E014,ASV424,0,0,0
E014,ASV426,0,0,0
E014,ASV427,1,457,1
E014,ASV428,0,0,0
E014,ASV429,0,0,0
E014,ASV43,0,0,0
E014,ASV430,0,0,0
E014,ASV431,0,0,0
E014,ASV432,0,0,0
E014,ASV433,0,0,0
E014,ASV434,0,0,0
E014,ASV435,0,0,0
E014,ASV436,0,0,0
E014,ASV437,0,0,0
E014,ASV439,0,0,0
E014,ASV44,0,0,0
E014,ASV440,0,0,0
E014,ASV441,0,0,0
E014,ASV443,0,0,0
E014,ASV444,0,0,0
E014,ASV445,0,0,0
E014,ASV446,0,0,0
E014,ASV449,0,0,0
E014,ASV45,0,0,0
E014,ASV450,0,0,0
E014,ASV451,0,0,0
E014,ASV453,0,0,0
E014,ASV455,0,0,0
E014,ASV456,0,0,0
E014,ASV457,0,0,0
E014,ASV458,0,0,0
E014,ASV459,0,0,0
E014,ASV46,0,0,0
E014,ASV461,0,0,0
E014,ASV462,0,0,0
E014,ASV465,0,0,0
E014,ASV467,0,0,0
E014,ASV468,0,0,0
E014,ASV47,0,0,0
E014,ASV471,0,0,0
E014,ASV472,0,0,0
E014,ASV473,0,0,0
E014,ASV476,0,0,0
E014,ASV477,0,0,0
E014,ASV478,0,0,0
E014,ASV48,0,0,0
E014,ASV481,0,0,0
E014,ASV482,0,0,0
E014,ASV484,0,0,0
E014,ASV488,0,0,0
E014,ASV489,0,0,0
E014,ASV49,0,0,0
E014,ASV490,0,0,0
E014,ASV491,0,0,0
E014,ASV493,0,0,0
E014,ASV494,0,0,0
E014,ASV495,0,0,0
E014,ASV498,0,0,0
E014,ASV499,0,0,0
E014,ASV5,0,0,0
E014,ASV500,0,0,0
E014,ASV502,0,0,0
E014,ASV503,0,0,0
E014,ASV504,0,0,0
E014,ASV505,0,0,0
E014,ASV506,0,0,0
E014,ASV507,0,0,0
E014,ASV508,0,0,0
E014,ASV509,0,0,0
E014,ASV510,0,0,0
E014,ASV511,0,0,0
E014,ASV512,0,0,0
E014,ASV514,0,0,0
E014,ASV515,0,0,0
E014,ASV517,0,0,0
E014,ASV519,0,0,0
E014,ASV520,0,0,0
E014,ASV521,0,0,0
E014,ASV522,1,260,1
E014,ASV523,0,0,0
E014,ASV524,0,0,0
E014,ASV526,0,0,0
E014,ASV527,0,0,0
E014,ASV528,0,0,0
E014,ASV53,0,0,0
E014,ASV530,0,0,0
E014,ASV531,0,0,0
E014,ASV532,0,0,0
E014,ASV534,0,0,0
E014,ASV536,1,240,1
E014,ASV537,0,0,0
E014,ASV538,0,0,0
E014,ASV539,0,0,0
E014,ASV54,0,0,0
E014,ASV540,0,0,0
E014,ASV541,0,0,0
E014,ASV542,0.2614356594110115,24,1
E014,ASV547,0,0,0
E014,ASV55,0,0,0
E014,ASV550,0,0,0
E014,ASV553,0,0,0
E014,ASV555,0,0,0
E014,ASV556,0,0,0
E014,ASV558,0,0,0
E014,ASV559,0,0,0
E014,ASV560,0,0,0
E014,ASV561,0,0,0
E014,ASV564,0,0,0
E014,ASV565,0,0,0
E014,ASV566,0,0,0
E014,ASV567,0,0,0
E014,ASV570,0,0,0
E014,ASV571,0,0,0
E014,ASV572,0,0,0
E014,ASV573,0,0,0
E014,ASV575,0,0,0
E014,ASV576,0,0,0
E014,ASV577,0,0,0
E014,ASV578,0,0,0
E014,ASV579,0,0,0
E014,ASV58,0,0,0
E014,ASV580,0,0,0
E014,ASV581,0,0,0
E014,ASV582,0,0,0
E014,ASV584,0,0,0
E014,ASV587,0,0,0
E014,ASV588,0,0,0
E014,ASV589,0,0,0
E014,ASV59,0,0,0
E014,ASV591,0,0,0
E014,ASV592,0,0,0
E014,ASV593,0,0,0
E014,ASV594,0,0,0
E014,ASV598,0,0,0
E014,ASV599,0,0,0
E014,ASV6,0,0,0
E014,ASV600,0,0,0
E014,ASV601,0,0,0
E014,ASV603,0,0,0
E014,ASV604,0,0,0
E014,ASV607,0,0,0
E014,ASV609,0,0,0
E014,ASV61,0,0,0
E014,ASV611,0,0,0
E014,ASV614,0,0,0
E014,ASV616,0,0,0
E014,ASV617,0,0,0
E014,ASV62,0,0,0
E014,ASV620,0,0,0
E014,ASV623,0,0,0
E014,ASV627,0,0,0
E014,ASV628,0,0,0
E014,ASV629,0,0,0
E014,ASV63,0,0,0
E014,ASV630,0,0,0
E014,ASV631,1,81,1
E014,ASV632,0,0,0
E014,ASV633,0,0,0
E014,ASV635,0,0,0
E014,ASV637,0,0,0
E014,ASV639,0,0,0
E014,ASV64,0,0,0
E014,ASV640,0,0,0
E014,ASV641,0,0,0
E014,ASV642,0,0,0
E014,ASV645,0,0,0
E014,ASV67,0,0,0
E014,ASV68,0,0,0
E014,ASV7,0,0,0
E014,ASV72,0,0,0
E014,ASV74,0,0,0
E014,ASV76,0,0,0
E014,ASV8,0,0,0
E014,ASV80,0,0,0
E014,ASV82,0,0,0
E014,ASV83,0,0,0
E014,ASV88,0,0,0
E014,ASV9,0.0015022441169412653,30,1
E014,ASV90,0,0,0
E014,ASV91,0,0,0
E014,ASV92,0,0,0
E014,ASV94,0,0,0
E014,ASV95,0,0,0
E015,ASV1,0,0,0
E015,ASV10,0,0,0
E015,ASV100,0,0,0
E015,ASV101,0,0,0
E015,ASV102,0,0,0
E015,ASV104,0,0,0
E015,ASV106,0,0,0
E015,ASV11,0,0,0
E015,ASV113,0,0,0
E015,ASV114,0,0,0
E015,ASV116,0,0,0
E015,ASV119,0,0,0
E015,ASV12,0,0,0
E015,ASV121,0,0,0
E015,ASV124,0,0,0
E015,ASV129,0,0,0
E015,ASV13,0,0,0
E015,ASV132,0,0,0
E015,ASV133,0,0,0
E015,ASV134,0,0,0
E015,ASV136,0,0,0
E015,ASV137,0,0,0
E015,ASV139,0,0,0
E015,ASV14,0,0,0
E015,ASV140,0,0,0
E015,ASV143,0,0,0
E015,ASV144,0,0,0
E015,ASV149,0,0,0
E015,ASV15,0,0,0
E015,ASV152,0,0,0
E015,ASV155,0,0,0
E015,ASV156,0,0,0
E015,ASV157,0,0,0
E015,ASV158,0,0,0
E015,ASV16,0,0,0
E015,ASV160,0,0,0
E015,ASV163,0,0,0
E015,ASV164,0,0,0
E015,ASV165,0,0,0
E015,ASV166,0,0,0
E015,ASV168,0,0,0
E015,ASV169,0,0,0
E015,ASV17,0,0,0
E015,ASV171,0,0,0
E015,ASV173,0,0,0
E015,ASV175,0,0,0
E015,ASV176,0,0,0
E015,ASV177,0,0,0
E015,ASV178,0,0,0
E015,ASV18,0,0,0
E015,ASV180,0,0,0
E015,ASV183,0,0,0
E015,ASV186,0,0,0
E015,ASV188,0,0,0
E015,ASV189,0,0,0
E015,ASV19,0,0,0
E015,ASV190,0,0,0
E015,ASV191,0,0,0
E015,ASV192,0,0,0
E015,ASV197,0,0,0
E015,ASV198,0,0,0
E015,ASV199,0,0,0
E015,ASV2,0,0,0
E015,ASV200,0,0,0
E015,ASV201,0,0,0
E015,ASV202,0,0,0
E015,ASV203,0,0,0
E015,ASV204,0,0,0
E015,ASV206,0,0,0
E015,ASV207,0,0,0
E015,ASV208,0,0,0
E015,ASV21,0,0,0
E015,ASV210,0,0,0
E015,ASV213,0,0,0
E015,ASV214,0,0,0
E015,ASV215,0,0,0
E015,ASV217,0,0,0
E015,ASV218,0,0,0
E015,ASV22,0,0,0
E015,ASV220,0,0,0
E015,ASV221,0,0,0
E015,ASV222,0,0,0
E015,ASV223,0,0,0
E015,ASV224,0,0,0
E015,ASV225,0,0,0
E015,ASV23,0,0,0
E015,ASV230,0,0,0
E015,ASV231,0,0,0
E015,ASV232,0,0,0
E015,ASV235,0,0,0
E015,ASV236,0,0,0
E015,ASV237,0,0,0
E015,ASV240,0,0,0
E015,ASV241,0,0,0
E015,ASV242,0,0,0
E015,ASV244,0,0,0
E015,ASV245,0,0,0
E015,ASV247,0,0,0
E015,ASV249,0,0,0
E015,ASV25,0,0,0
E015,ASV252,0,0,0
E015,ASV253,0,0,0
E015,ASV254,0,0,0
E015,ASV257,0,0,0
E015,ASV258,0,0,0
E015,ASV259,0,0,0
E015,ASV261,0,0,0
E015,ASV262,0,0,0
E015,ASV263,0,0,0
E015,ASV264,0,0,0
E015,ASV265,0,0,0
E015,ASV27,0,0,0
E015,ASV270,0,0,0
E015,ASV272,0,0,0
E015,ASV273,0,0,0
E015,ASV275,0,0,0
E015,ASV276,0,0,0
E015,ASV279,0,0,0
E015,ASV280,0,0,0
E015,ASV281,0,0,0
E015,ASV283,0,0,0
E015,ASV284,0,0,0
E015,ASV285,0,0,0
E015,ASV286,0,0,0
E015,ASV29,0,0,0
E015,ASV294,0,0,0
E015,ASV295,0,0,0
E015,ASV296,0,0,0
E015,ASV297,0,0,0
E015,ASV299,0,0,0
E015,ASV3,0,0,0
E015,ASV301,0,0,0
E015,ASV303,0,0,0
E015,ASV304,0,0,0
E015,ASV305,0,0,0
E015,ASV308,0,0,0
E015,ASV309,0,0,0
E015,ASV31,0,0,0
E015,ASV313,0,0,0
E015,ASV314,0,0,0
E015,ASV32,0,0,0
E015,ASV321,0,0,0
E015,ASV324,0,0,0
E015,ASV326,0,0,0
E015,ASV327,0,0,0
E015,ASV332,0,0,0
E015,ASV333,0,0,0
E015,ASV334,0,0,0
E015,ASV335,0,0,0
E015,ASV337,0,0,0
E015,ASV338,0,0,0
E015,ASV339,0,0,0
E015,ASV34,0,0,0
E015,ASV343,0,0,0
E015,ASV344,0,0,0
E015,ASV345,0,0,0
E015,ASV349,0,0,0
E015,ASV35,0,0,0
E015,ASV351,0,0,0
E015,ASV352,0,0,0
E015,ASV354,0,0,0
E015,ASV356,0,0,0
E015,ASV357,0,0,0
E015,ASV358,0,0,0
E015,ASV359,0,0,0
E015,ASV36,0,0,0
E015,ASV360,0,0,0
E015,ASV362,0,0,0
E015,ASV364,0,0,0
E015,ASV365,0,0,0
E015,ASV367,0,0,0
E015,ASV368,0,0,0
E015,ASV369,0,0,0
E015,ASV37,0,0,0
E015,ASV372,0,0,0
E015,ASV373,0,0,0
E015,ASV375,0,0,0
E015,ASV376,0,0,0
E015,ASV377,0,0,0
E015,ASV378,0,0,0
E015,ASV379,0,0,0
E015,ASV381,0,0,0
E015,ASV384,0,0,0
E015,ASV385,0,0,0
E015,ASV386,0,0,0
E015,ASV387,0,0,0
E015,ASV389,0,0,0
E015,ASV39,0,0,0
E015,ASV391,0,0,0
E015,ASV392,0,0,0
E015,ASV394,0,0,0
E015,ASV395,0,0,0
E015,ASV4,0,0,0
E015,ASV400,0,0,0
E015,ASV401,0,0,0
E015,ASV402,0,0,0
E015,ASV404,0,0,0
E015,ASV405,0,0,0
E015,ASV406,0,0,0
E015,ASV407,0,0,0
E015,ASV408,0,0,0
E015,ASV409,0,0,0
E015,ASV41,0,0,0
E015,ASV411,0,0,0
E015,ASV412,0,0,0
E015,ASV413,0,0,0
E015,ASV414,0,0,0
E015,ASV417,0,0,0
E015,ASV419,0,0,0
E015,ASV42,0,0,0
E015,ASV420,0,0,0
E015,ASV422,0,0,0
E015,ASV423,0,0,0
E015,ASV424,0,0,0
E015,ASV426,0,0,0
E015,ASV427,0,0,0
E015,ASV428,0,0,0
E015,ASV429,0,0,0
E015,ASV43,1,26115,1
E015,ASV430,0,0,0
E015,ASV431,0,0,0
E015,ASV432,0,0,0
E015,ASV433,0,0,0
E015,ASV434,0,0,0
E015,ASV435,0,0,0
E015,ASV436,0,0,0
E015,ASV437,0,0,0
E015,ASV439,0,0,0
E015,ASV44,0,0,0
E015,ASV440,0,0,0
E015,ASV441,0,0,0
E015,ASV443,0,0,0
E015,ASV444,0,0,0
E015,ASV445,0,0,0
E015,ASV446,0,0,0
E015,ASV449,0,0,0
E015,ASV45,0,0,0
E015,ASV450,0,0,0
E015,ASV451,0,0,0
E015,ASV453,0,0,0
E015,ASV455,0,0,0
E015,ASV456,0,0,0
E015,ASV457,0,0,0
E015,ASV458,0,0,0
E015,ASV459,0,0,0
E015,ASV46,0,0,0
E015,ASV461,0,0,0
E015,ASV462,0,0,0
E015,ASV465,0,0,0
E015,ASV467,0,0,0
E015,ASV468,0,0,0
E015,ASV47,0.3066346637358564,1492,1
E015,ASV471,0,0,0
E015,ASV472,0,0,0
E015,ASV473,1,362,1
E015,ASV476,0,0,0
E015,ASV477,0,0,0
E015,ASV478,0,0,0
E015,ASV48,0,0,0
E015,ASV481,0,0,0
E015,ASV482,0,0,0
E015,ASV484,0,0,0
E015,ASV488,0,0,0
E015,ASV489,0,0,0
E015,ASV49,0,0,0
E015,ASV490,0,0,0
E015,ASV491,0,0,0
E015,ASV493,0,0,0
E015,ASV494,0,0,0
E015,ASV495,0,0,0
E015,ASV498,0,0,0
E015,ASV499,0,0,0
E015,ASV5,0,0,0
E015,ASV500,0,0,0
E015,ASV502,0,0,0
E015,ASV503,0,0,0
E015,ASV504,0,0,0
E015,ASV505,0,0,0
E015,ASV506,0,0,0
E015,ASV507,0,0,0
E015,ASV508,0,0,0
E015,ASV509,0,0,0
E015,ASV510,0,0,0
E015,ASV511,0,0,0
E015,ASV512,0,0,0
E015,ASV514,0,0,0
E015,ASV515,0,0,0
E015,ASV517,0,0,0
E015,ASV519,0,0,0
E015,ASV520,0,0,0
E015,ASV521,0,0,0
E015,ASV522,0,0,0
E015,ASV523,0,0,0
E015,ASV524,0,0,0
E015,ASV526,0,0,0
E015,ASV527,0,0,0
E015,ASV528,0,0,0
E015,ASV53,0,0,0
E015,ASV530,0,0,0
E015,ASV531,0,0,0
E015,ASV532,0,0,0
E015,ASV534,0,0,0
E015,ASV536,0,0,0
E015,ASV537,0,0,0
E015,ASV538,0,0,0
E015,ASV539,0,0,0
E015,ASV54,0,0,0
E015,ASV540,0,0,0
E015,ASV541,0,0,0
E015,ASV542,0,0,0
E015,ASV547,0,0,0
E015,ASV55,0,0,0
E015,ASV550,0,0,0
E015,ASV553,0,0,0
E015,ASV555,0,0,0
E015,ASV556,0,0,0
E015,ASV558,0,0,0
E015,ASV559,0,0,0
E015,ASV560,0,0,0
E015,ASV561,0,0,0
E015,ASV564,0,0,0
E015,ASV565,0,0,0
E015,ASV566,0,0,0
E015,ASV567,0,0,0
E015,ASV570,0,0,0
E015,ASV571,0,0,0
E015,ASV572,0,0,0
E015,ASV573,0,0,0
E015,ASV575,0,0,0
E015,ASV576,0,0,0
E015,ASV577,0,0,0
E015,ASV578,0,0,0
E015,ASV579,0,0,0
E015,ASV58,0,0,0
E015,ASV580,0,0,0
E015,ASV581,0,0,0
E015,ASV582,0,0,0
E015,ASV584,0,0,0
E015,ASV587,0,0,0
E015,ASV588,0,0,0
E015,ASV589,0,0,0
E015,ASV59,0,0,0
E015,ASV591,0,0,0
E015,ASV592,0,0,0
E015,ASV593,0,0,0
E015,ASV594,0,0,0
E015,ASV598,0.0527408897114773,20,1
E015,ASV599,0,0,0
E015,ASV6,0,0,0
E015,ASV600,0,0,0
E015,ASV601,0,0,0
E015,ASV603,0,0,0
E015,ASV604,0,0,0
E015,ASV607,0,0,0
E015,ASV609,0,0,0
E015,ASV61,0,0,0
E015,ASV611,0,0,0
E015,ASV614,0,0,0
E015,ASV616,0,0,0
E015,ASV617,0,0,0
E015,ASV62,0,0,0
E015,ASV620,0,0,0
E015,ASV623,0,0,0
E015,ASV627,0,0,0
E015,ASV628,0,0,0
E015,ASV629,0,0,0
E015,ASV63,0,0,0
E015,ASV630,0,0,0
E015,ASV631,0,0,0
E015,ASV632,0,0,0
E015,ASV633,0,0,0
E015,ASV635,0,0,0
E015,ASV637,0,0,0
E015,ASV639,0,0,0
E015,ASV64,0,0,0
E015,ASV640,0,0,0
E015,ASV641,0,0,0
E015,ASV642,0,0,0
E015,ASV645,0,0,0
E015,ASV67,0,0,0
E015,ASV68,0,0,0
E015,ASV7,0,0,0
E015,ASV72,0,0,0
E015,ASV74,0,0,0
E015,ASV76,0,0,0
E015,ASV8,0,0,0
E015,ASV80,0,0,0
E015,ASV82,0,0,0
E015,ASV83,0,0,0
E015,ASV88,0,0,0
E015,ASV9,0,0,0
E015,ASV90,0,0,0
E015,ASV91,0,0,0
E015,ASV92,0,0,0
E015,ASV94,0,0,0
E015,ASV95,0,0,0
E017,ASV1,0.8715216159882686,112155,1
E017,ASV10,0,0,0
E017,ASV100,0,0,0
E017,ASV101,0,0,0
E017,ASV102,0,0,0
E017,ASV104,0,0,0
E017,ASV106,0,0,0
E017,ASV11,0,0,0
E017,ASV113,0,0,0
E017,ASV114,0,0,0
E017,ASV116,0,0,0
E017,ASV119,0,0,0
E017,ASV12,0,0,0
E017,ASV121,0,0,0
E017,ASV124,0,0,0
E017,ASV129,0,0,0
E017,ASV13,0,0,0
E017,ASV132,0,0,0
E017,ASV133,0,0,0
E017,ASV134,0,0,0
E017,ASV136,0,0,0
E017,ASV137,0,0,0
E017,ASV139,0,0,0
E017,ASV14,0,0,0
E017,ASV140,0,0,0
E017,ASV143,0,0,0
E017,ASV144,0,0,0
E017,ASV149,0,0,0
E017,ASV15,0,0,0
E017,ASV152,0,0,0
E017,ASV155,0,0,0
E017,ASV156,0,0,0
E017,ASV157,0,0,0
E017,ASV158,0,0,0
E017,ASV16,0,0,0
E017,ASV160,0,0,0
E017,ASV163,0,0,0
E017,ASV164,0,0,0
E017,ASV165,0,0,0
E017,ASV166,0,0,0
E017,ASV168,0,0,0
E017,ASV169,0,0,0
E017,ASV17,0,0,0
E017,ASV171,0,0,0
E017,ASV173,0,0,0
E017,ASV175,0,0,0
E017,ASV176,0,0,0
E017,ASV177,0,0,0
E017,ASV178,0,0,0
E017,ASV18,0,0,0
E017,ASV180,0,0,0
E017,ASV183,0,0,0
E017,ASV186,0,0,0
E017,ASV188,0,0,0
E017,ASV189,0,0,0
E017,ASV19,0,0,0
E017,ASV190,0,0,0
E017,ASV191,0,0,0
E017,ASV192,0,0,0
E017,ASV197,0,0,0
E017,ASV198,0,0,0
E017,ASV199,0,0,0
E017,ASV2,0,0,0
E017,ASV200,0,0,0
E017,ASV201,0,0,0
E017,ASV202,0,0,0
E017,ASV203,0,0,0
E017,ASV204,0,0,0
E017,ASV206,0,0,0
E017,ASV207,0,0,0
E017,ASV208,0,0,0
E017,ASV21,0,0,0
E017,ASV210,0,0,0
E017,ASV213,0,0,0
E017,ASV214,0,0,0
E017,ASV215,0,0,0
E017,ASV217,0,0,0
E017,ASV218,0,0,0
E017,ASV22,0,0,0
E017,ASV220,0,0,0
E017,ASV221,0,0,0
E017,ASV222,0,0,0
E017,ASV223,0,0,0
E017,ASV224,0,0,0
E017,ASV225,0,0,0
E017,ASV23,0,0,0
E017,ASV230,0,0,0
E017,ASV231,0,0,0
E017,ASV232,0,0,0
E017,ASV235,0,0,0
E017,ASV236,0,0,0
E017,ASV237,0,0,0
E017,ASV240,0,0,0
E017,ASV241,0,0,0
E017,ASV242,0,0,0
E017,ASV244,0,0,0
E017,ASV245,0,0,0
E017,ASV247,0,0,0
E017,ASV249,0,0,0
E017,ASV25,0,0,0
E017,ASV252,0,0,0
E017,ASV253,0,0,0
E017,ASV254,0,0,0
E017,ASV257,0,0,0
E017,ASV258,0,0,0
E017,ASV259,0,0,0
E017,ASV261,0,0,0
E017,ASV262,0,0,0
E017,ASV263,0,0,0
E017,ASV264,0,0,0
E017,ASV265,0,0,0
E017,ASV27,0,0,0
E017,ASV270,0,0,0
E017,ASV272,0,0,0
E017,ASV273,0,0,0
E017,ASV275,0,0,0
E017,ASV276,0,0,0
E017,ASV279,0,0,0
E017,ASV280,0,0,0
E017,ASV281,0,0,0
E017,ASV283,0,0,0
E017,ASV284,0,0,0
E017,ASV285,0,0,0
E017,ASV286,0,0,0
E017,ASV29,0,0,0
E017,ASV294,0,0,0
E017,ASV295,0,0,0
E017,ASV296,0,0,0
E017,ASV297,0,0,0
E017,ASV299,0,0,0
E017,ASV3,0.9799818690485569,24712,1
E017,ASV301,0,0,0
E017,ASV303,0,0,0
E017,ASV304,0,0,0
E017,ASV305,0,0,0
E017,ASV308,0,0,0
E017,ASV309,0,0,0
E017,ASV31,0,0,0
E017,ASV313,0,0,0
E017,ASV314,0,0,0
E017,ASV32,0,0,0
E017,ASV321,0,0,0
E017,ASV324,0,0,0
E017,ASV326,0,0,0
E017,ASV327,0,0,0
E017,ASV332,0,0,0
E017,ASV333,0,0,0
E017,ASV334,0,0,0
E017,ASV335,0,0,0
E017,ASV337,0,0,0
E017,ASV338,0,0,0
E017,ASV339,0,0,0
E017,ASV34,0.3530588188169725,10094,1
E017,ASV343,1,749,1
E017,ASV344,0,0,0
E017,ASV345,0,0,0
E017,ASV349,0,0,0
E017,ASV35,0,0,0
E017,ASV351,0,0,0
E017,ASV352,0,0,0
E017,ASV354,0,0,0
E017,ASV356,0,0,0
E017,ASV357,0,0,0
E017,ASV358,0,0,0
E017,ASV359,0,0,0
E017,ASV36,0,0,0
E017,ASV360,0,0,0
E017,ASV362,0,0,0
E017,ASV364,0,0,0
E017,ASV365,0,0,0
E017,ASV367,0,0,0
E017,ASV368,0,0,0
E017,ASV369,0,0,0
E017,ASV37,0,0,0
E017,ASV372,0,0,0
E017,ASV373,0,0,0
E017,ASV375,0,0,0
E017,ASV376,0,0,0
E017,ASV377,0,0,0
E017,ASV378,0,0,0
E017,ASV379,0,0,0
E017,ASV381,0,0,0
E017,ASV384,0,0,0
E017,ASV385,0,0,0
E017,ASV386,0,0,0
E017,ASV387,0,0,0
E017,ASV389,0,0,0
E017,ASV39,0,0,0
E017,ASV391,0,0,0
E017,ASV392,0,0,0
E017,ASV394,0,0,0
E017,ASV395,0,0,0
E017,ASV4,1.7336935755326682e-4,29,1
E017,ASV400,0,0,0
E017,ASV401,0,0,0
E017,ASV402,0,0,0
E017,ASV404,0,0,0
E017,ASV405,0,0,0
E017,ASV406,0,0,0
E017,ASV407,0,0,0
E017,ASV408,0,0,0
E017,ASV409,0,0,0
E017,ASV41,0,0,0
E017,ASV411,0,0,0
E017,ASV412,0,0,0
E017,ASV413,0,0,0
E017,ASV414,0,0,0
E017,ASV417,0,0,0
E017,ASV419,0,0,0
E017,ASV42,0,0,0
E017,ASV420,0,0,0
E017,ASV422,0,0,0
E017,ASV423,0,0,0
E017,ASV424,0,0,0
E017,ASV426,1,461,1
E017,ASV427,0,0,0
E017,ASV428,0,0,0
E017,ASV429,0,0,0
E017,ASV43,0,0,0
E017,ASV430,0,0,0
E017,ASV431,0,0,0
E017,ASV432,0,0,0
E017,ASV433,0,0,0
E017,ASV434,0,0,0
E017,ASV435,0,0,0
E017,ASV436,0,0,0
E017,ASV437,0,0,0
E017,ASV439,0,0,0
E017,ASV44,0,0,0
E017,ASV440,0,0,0
E017,ASV441,0,0,0
E017,ASV443,0,0,0
E017,ASV444,0,0,0
E017,ASV445,0,0,0
E017,ASV446,0,0,0
E017,ASV449,1,413,1
E017,ASV45,0,0,0
E017,ASV450,0,0,0
E017,ASV451,0,0,0
E017,ASV453,0,0,0
E017,ASV455,0,0,0
E017,ASV456,0,0,0
E017,ASV457,0,0,0
E017,ASV458,0,0,0
E017,ASV459,0,0,0
E017,ASV46,0,0,0
E017,ASV461,0,0,0
E017,ASV462,0,0,0
E017,ASV465,0,0,0
E017,ASV467,0,0,0
E017,ASV468,0,0,0
E017,ASV47,0.003408469009331402,67,1
E017,ASV471,0,0,0
E017,ASV472,0,0,0
E017,ASV473,0,0,0
E017,ASV476,0,0,0
E017,ASV477,0,0,0
E017,ASV478,0,0,0
E017,ASV48,0,0,0
E017,ASV481,0,0,0
E017,ASV482,0,0,0
E017,ASV484,0,0,0
E017,ASV488,0,0,0
E017,ASV489,0,0,0
E017,ASV49,0,0,0
E017,ASV490,0,0,0
E017,ASV491,0,0,0
E017,ASV493,0,0,0
E017,ASV494,0,0,0
E017,ASV495,0,0,0
E017,ASV498,0,0,0
E017,ASV499,0,0,0
E017,ASV5,0,0,0
E017,ASV500,0,0,0
E017,ASV502,0,0,0
E017,ASV503,0,0,0
E017,ASV504,0,0,0
E017,ASV505,0,0,0
E017,ASV506,0,0,0
E017,ASV507,0,0,0
E017,ASV508,0,0,0
E017,ASV509,1,295,1
E017,ASV510,0,0,0
E017,ASV511,0,0,0
E017,ASV512,0,0,0
E017,ASV514,0,0,0
E017,ASV515,0,0,0
E017,ASV517,0,0,0
E017,ASV519,0,0,0
E017,ASV520,0,0,0
E017,ASV521,0,0,0
E017,ASV522,0,0,0
E017,ASV523,0,0,0
E017,ASV524,0,0,0
E017,ASV526,0,0,0
E017,ASV527,0,0,0
E017,ASV528,0,0,0
E017,ASV53,0,0,0
E017,ASV530,0,0,0
E017,ASV531,0,0,0
E017,ASV532,0,0,0
E017,ASV534,0,0,0
E017,ASV536,0,0,0
E017,ASV537,0,0,0
E017,ASV538,0,0,0
E017,ASV539,0,0,0
E017,ASV54,0,0,0
E017,ASV540,0,0,0
E017,ASV541,0,0,0
E017,ASV542,0,0,0
E017,ASV547,0,0,0
E017,ASV55,0.0026791233459127275,30,1
E017,ASV550,1,73,1
E017,ASV553,0,0,0
E017,ASV555,0,0,0
E017,ASV556,0,0,0
E017,ASV558,0,0,0
E017,ASV559,0,0,0
E017,ASV560,0,0,0
E017,ASV561,0,0,0
E017,ASV564,0,0,0
E017,ASV565,0,0,0
E017,ASV566,0,0,0
E017,ASV567,0,0,0
E017,ASV570,0,0,0
E017,ASV571,0,0,0
E017,ASV572,0,0,0
E017,ASV573,0,0,0
E017,ASV575,0,0,0
E017,ASV576,0,0,0
E017,ASV577,0,0,0
E017,ASV578,0,0,0
E017,ASV579,0,0,0
E017,ASV58,0,0,0
E017,ASV580,0,0,0
E017,ASV581,0,0,0
E017,ASV582,0,0,0
E017,ASV584,0,0,0
E017,ASV587,0,0,0
E017,ASV588,0,0,0
E017,ASV589,0,0,0
E017,ASV59,0,0,0
E017,ASV591,0,0,0
E017,ASV592,0,0,0
E017,ASV593,0,0,0
E017,ASV594,0,0,0
E017,ASV598,0,0,0
E017,ASV599,0,0,0
E017,ASV6,0.032621106272348745,3102,1
E017,ASV600,0,0,0
E017,ASV601,0,0,0
E017,ASV603,0,0,0
E017,ASV604,0,0,0
