sample_name,query,asv_read_index,asv_read_raw,asv_pa
E013,ASV190,0,0,0
E013,ASV191,0,0,0
E013,ASV193,0,0,0
E013,ASV194,0,0,0
E013,ASV195,0,0,0
E013,ASV199,0,0,0
E013,ASV2,0,0,0
E013,ASV20,0,0,0
E013,ASV200,0,0,0
E013,ASV201,0,0,0
E013,ASV203,0,0,0
E013,ASV206,0,0,0
E013,ASV209,0,0,0
E013,ASV21,0,0,0
E013,ASV210,0,0,0
E013,ASV211,0,0,0
E013,ASV212,0,0,0
E013,ASV215,0,0,0
E013,ASV223,0,0,0
E013,ASV225,0,0,0
E013,ASV226,0,0,0
E013,ASV227,0,0,0
E013,ASV229,0,0,0
E013,ASV230,0,0,0
E013,ASV232,0,0,0
E013,ASV235,0,0,0
E013,ASV237,0,0,0
E013,ASV24,0,0,0
E013,ASV241,0,0,0
E013,ASV242,0,0,0
E013,ASV243,0,0,0
E013,ASV244,0,0,0
E013,ASV247,0,0,0
E013,ASV248,0,0,0
E013,ASV249,0,0,0
E013,ASV25,0,0,0
E013,ASV251,0,0,0
E013,ASV252,0,0,0
E013,ASV254,0,0,0
E013,ASV256,0,0,0
E013,ASV257,0,0,0
E013,ASV258,0,0,0
E013,ASV259,0,0,0
E013,ASV261,0,0,0
E013,ASV262,0,0,0
E013,ASV263,0,0,0
E013,ASV264,0,0,0
E013,ASV265,0,0,0
E013,ASV267,0,0,0
E013,ASV27,0,0,0
E013,ASV271,0,0,0
E013,ASV272,0,0,0
E013,ASV273,0,0,0
E013,ASV275,0,0,0
E013,ASV277,0,0,0
E013,ASV278,0,0,0
E013,ASV280,0,0,0
E013,ASV281,0,0,0
E013,ASV282,0,0,0
E013,ASV283,0,0,0
E013,ASV285,0,0,0
E013,ASV286,0,0,0
E013,ASV288,0,0,0
E013,ASV29,0,0,0
E013,ASV290,0,0,0
E013,ASV291,0,0,0
E013,ASV294,0,0,0
E013,ASV295,0,0,0
E013,ASV297,0,0,0
E013,ASV298,0,0,0
E013,ASV30,0,0,0
E013,ASV306,0,0,0
E013,ASV308,0,0,0
E013,ASV309,0,0,0
E013,ASV31,0,0,0
E013,ASV319,0,0,0
E013,ASV32,0,0,0
E013,ASV322,0,0,0
E013,ASV325,0,0,0
E013,ASV327,0,0,0
E013,ASV329,0,0,0
E013,ASV33,0,0,0
E013,ASV330,0,0,0
E013,ASV331,0,0,0
E013,ASV333,0,0,0
E013,ASV337,0,0,0
E013,ASV338,0,0,0
E013,ASV339,0,0,0
E013,ASV34,0,0,0
E013,ASV340,0,0,0
E013,ASV344,0,0,0
E013,ASV345,0,0,0
E013,ASV347,0,0,0
E013,ASV349,0,0,0
E013,ASV351,0,0,0
E013,ASV352,0,0,0
E013,ASV356,0,0,0
E013,ASV357,0,0,0
E013,ASV365,0,0,0
E013,ASV366,0,0,0
E013,ASV367,0,0,0
E013,ASV369,0,0,0
E013,ASV37,0,0,0
E013,ASV371,0,0,0
E013,ASV372,0,0,0
E013,ASV373,0,0,0
E013,ASV374,0,0,0
E013,ASV378,0,0,0
E013,ASV379,0,0,0
E013,ASV381,0,0,0
E013,ASV387,0,0,0
E013,ASV389,0,0,0
E013,ASV39,0,0,0
E013,ASV391,0,0,0
E013,ASV392,0,0,0
E013,ASV394,0,0,0
E013,ASV396,0,0,0
E013,ASV398,0,0,0
E013,ASV4,0,0,0
E013,ASV401,0,0,0
E013,ASV402,0,0,0
E013,ASV405,0,0,0
E013,ASV406,0,0,0
E013,ASV408,0,0,0
E013,ASV409,0,0,0
E013,ASV41,0,0,0
E013,ASV410,0,0,0
E013,ASV411,0,0,0
E013,ASV412,0,0,0
E013,ASV413,0,0,0
E013,ASV415,0,0,0
E013,ASV418,0,0,0
E013,ASV419,0,0,0
E013,ASV42,0,0,0
E013,ASV420,0,0,0
E013,ASV421,0,0,0
E013,ASV423,0,0,0
E013,ASV425,0,0,0
E013,ASV426,0,0,0
E013,ASV428,0,0,0
E013,ASV429,0,0,0
E013,ASV430,0,0,0
E013,ASV433,0,0,0
E013,ASV435,0,0,0
E013,ASV436,0,0,0
E013,ASV437,0,0,0
E013,ASV438,0,0,0
E013,ASV439,0,0,0
E013,ASV443,0,0,0
E013,ASV444,0,0,0
E013,ASV447,0,0,0
E013,ASV449,0,0,0
E013,ASV45,0,0,0
E013,ASV451,0,0,0
E013,ASV452,0,0,0
E013,ASV453,0,0,0
E013,ASV454,0,0,0
E013,ASV457,0,0,0
E013,ASV459,0,0,0
E013,ASV46,0,0,0
E013,ASV463,0,0,0
E013,ASV466,0,0,0
E013,ASV467,0,0,0
E013,ASV468,0,0,0
E013,ASV469,0,0,0
E013,ASV47,0.015218679207754257,78,1
E013,ASV470,0,0,0
E013,ASV472,0,0,0
E013,ASV474,0,0,0
E013,ASV475,0,0,0
E013,ASV476,0,0,0
E013,ASV477,0,0,0
E013,ASV478,0,0,0
E013,ASV479,0,0,0
E013,ASV480,0,0,0
E013,ASV482,0,0,0
E013,ASV483,0,0,0
E013,ASV487,0,0,0
E013,ASV488,0,0,0
E013,ASV492,0,0,0
E013,ASV493,0,0,0
E013,ASV495,0,0,0
E013,ASV496,0,0,0
E013,ASV497,0,0,0
E013,ASV498,0,0,0
E013,ASV5,0,0,0
E013,ASV50,0,0,0
E013,ASV501,0,0,0
E013,ASV504,0,0,0
E013,ASV508,0,0,0
E013,ASV509,0,0,0
E013,ASV510,0,0,0
E013,ASV512,0,0,0
E013,ASV513,0,0,0
E013,ASV514,0,0,0
E013,ASV516,0,0,0
E013,ASV517,0,0,0
E013,ASV52,0,0,0
E013,ASV520,0,0,0
E013,ASV522,0,0,0
E013,ASV524,0,0,0
E013,ASV525,0,0,0
E013,ASV527,0,0,0
E013,ASV53,0,0,0
E013,ASV531,0,0,0
E013,ASV532,0,0,0
E013,ASV534,0,0,0
E013,ASV535,0,0,0
E013,ASV537,0,0,0
E013,ASV539,0,0,0
E013,ASV54,0,0,0
E013,ASV541,0,0,0
E013,ASV543,0,0,0
E013,ASV546,0,0,0
E013,ASV547,0,0,0
E013,ASV548,0,0,0
E013,ASV549,0,0,0
E013,ASV55,0,0,0
E013,ASV550,0,0,0
E013,ASV553,0.28289272958954753,11,1
E013,ASV555,0,0,0
E013,ASV557,0,0,0
E013,ASV558,0,0,0
E013,ASV559,0,0,0
E013,ASV560,0,0,0
E013,ASV562,0,0,0
E013,ASV564,0,0,0
E013,ASV568,0,0,0
E013,ASV57,0,0,0
E013,ASV571,0,0,0
E013,ASV572,0,0,0
E013,ASV573,0,0,0
E013,ASV576,0,0,0
E013,ASV58,0,0,0
E013,ASV581,0,0,0
E013,ASV582,0,0,0
E013,ASV583,0,0,0
E013,ASV584,0,0,0
E013,ASV586,0,0,0
E013,ASV589,0,0,0
E013,ASV59,0,0,0
E013,ASV593,0,0,0
E013,ASV595,0,0,0
E013,ASV596,0,0,0
E013,ASV597,0,0,0
E013,ASV6,0,0,0
E013,ASV601,0,0,0
E013,ASV602,0,0,0
E013,ASV603,0,0,0
E013,ASV605,0,0,0
E013,ASV608,0,0,0
E013,ASV609,0,0,0
E013,ASV61,0,0,0
E013,ASV610,0,0,0
E013,ASV614,0,0,0
E013,ASV615,0,0,0
E013,ASV616,0.28110421669093794,119,1
E013,ASV617,0,0,0
E013,ASV618,0,0,0
E013,ASV62,1,8471,1
E013,ASV621,0,0,0
E013,ASV622,0,0,0
E013,ASV624,0,0,0
E013,ASV628,0,0,0
E013,ASV629,0,0,0
E013,ASV630,0,0,0
E013,ASV631,0,0,0
E013,ASV632,0,0,0
E013,ASV633,0,0,0
E013,ASV634,0,0,0
E013,ASV637,0,0,0
E013,ASV639,0,0,0
E013,ASV64,0,0,0
E013,ASV641,0,0,0
E013,ASV642,0,0,0
E013,ASV643,0,0,0
E013,ASV645,0,0,0
E013,ASV646,0,0,0
E013,ASV65,0,0,0
E013,ASV67,0,0,0
E013,ASV68,0,0,0
E013,ASV7,0,0,0
E013,ASV70,0,0,0
E013,ASV72,0,0,0
E013,ASV73,0,0,0
E013,ASV74,0,0,0
E013,ASV75,0,0,0
E013,ASV76,0,0,0
E013,ASV8,0.41627390163773303,26663,1
E013,ASV80,0,0,0
E013,ASV83,0,0,0
E013,ASV84,1,6839,1
E013,ASV87,0,0,0
E013,ASV88,0,0,0
E013,ASV89,0,0,0
E013,ASV9,0,0,0
E013,ASV91,0,0,0
E013,ASV93,0,0,0
E013,ASV94,0,0,0
E013,ASV97,0,0,0
E014,ASV1,0.1747399308751518,9007,1
E014,ASV10,0,0,0
E014,ASV100,0,0,0
E014,ASV101,0,0,0
E014,ASV106,0,0,0
E014,ASV11,0,0,0
E014,ASV114,0,0,0
E014,ASV118,0,0,0
E014,ASV12,0,0,0
E014,ASV121,0,0,0
E014,ASV122,0,0,0
E014,ASV123,0,0,0
E014,ASV127,0,0,0
E014,ASV128,0,0,0
E014,ASV13,0,0,0
E014,ASV133,0,0,0
E014,ASV134,0,0,0
E014,ASV135,0,0,0
E014,ASV137,0,0,0
E014,ASV138,0,0,0
E014,ASV14,0,0,0
E014,ASV140,0,0,0
E014,ASV147,0,0,0
E014,ASV148,0,0,0
E014,ASV153,0,0,0
E014,ASV155,0,0,0
E014,ASV156,0,0,0
E014,ASV161,0,0,0
E014,ASV163,0,0,0
E014,ASV164,0,0,0
E014,ASV171,0,0,0
E014,ASV177,0,0,0
E014,ASV179,0,0,0
E014,ASV180,0,0,0
E014,ASV181,0,0,0
E014,ASV182,0,0,0
E014,ASV183,0,0,0
E014,ASV185,0,0,0
E014,ASV186,0,0,0
E014,ASV188,0,0,0
E014,ASV189,0,0,0
E014,ASV190,0,0,0
E014,ASV191,0,0,0
E014,ASV193,0,0,0
E014,ASV194,0,0,0
E014,ASV195,0,0,0
E014,ASV199,0,0,0
E014,ASV2,0,0,0
E014,ASV20,0.36394707445408225,9017,1
E014,ASV200,0,0,0
E014,ASV201,0,0,0
E014,ASV203,0,0,0
E014,ASV206,0,0,0
E014,ASV209,0,0,0
E014,ASV21,0,0,0
E014,ASV210,0,0,0
E014,ASV211,0,0,0
E014,ASV212,0,0,0
E014,ASV215,0,0,0
E014,ASV223,0,0,0
E014,ASV225,0,0,0
E014,ASV226,0,0,0
E014,ASV227,0,0,0
E014,ASV229,0,0,0
E014,ASV230,0,0,0
E014,ASV232,0,0,0
E014,ASV235,0,0,0
E014,ASV237,0,0,0
E014,ASV24,0,0,0
E014,ASV241,0,0,0
E014,ASV242,0,0,0
E014,ASV243,0,0,0
E014,ASV244,0,0,0
E014,ASV247,0,0,0
E014,ASV248,0,0,0
E014,ASV249,0,0,0
E014,ASV25,0,0,0
E014,ASV251,0,0,0
E014,ASV252,0,0,0
E014,ASV254,0,0,0
E014,ASV256,0,0,0
E014,ASV257,0,0,0
E014,ASV258,0,0,0
E014,ASV259,0,0,0
E014,ASV261,0,0,0
E014,ASV262,0,0,0
E014,ASV263,0,0,0
E014,ASV264,0,0,0
E014,ASV265,0,0,0
E014,ASV267,0,0,0
E014,ASV27,0,0,0
E014,ASV271,0,0,0
E014,ASV272,0,0,0
E014,ASV273,0,0,0
E014,ASV275,0,0,0
E014,ASV277,0,0,0
E014,ASV278,0,0,0
E014,ASV280,0,0,0
E014,ASV281,0,0,0
E014,ASV282,0,0,0
E014,ASV283,0,0,0
E014,ASV285,0,0,0
E014,ASV286,0,0,0
E014,ASV288,0,0,0
E014,ASV29,0,0,0
E014,ASV290,0,0,0
E014,ASV291,0,0,0
E014,ASV294,0,0,0
E014,ASV295,0,0,0
E014,ASV297,0,0,0
E014,ASV298,0,0,0
E014,ASV30,0,0,0
E014,ASV306,0,0,0
E014,ASV308,0,0,0
E014,ASV309,0,0,0
E014,ASV31,0,0,0
E014,ASV319,0,0,0
E014,ASV32,0,0,0
E014,ASV322,0,0,0
E014,ASV325,0,0,0
E014,ASV327,0,0,0
E014,ASV329,0,0,0
E014,ASV33,0,0,0
E014,ASV330,0,0,0
E014,ASV331,0,0,0
E014,ASV333,0,0,0
E014,ASV337,0,0,0
E014,ASV338,0,0,0
E014,ASV339,0,0,0
E014,ASV34,0,0,0
E014,ASV340,0,0,0
E014,ASV344,0,0,0
E014,ASV345,0,0,0
E014,ASV347,0,0,0
E014,ASV349,0,0,0
E014,ASV351,0,0,0
E014,ASV352,0,0,0
E014,ASV356,0,0,0
E014,ASV357,0,0,0
E014,ASV365,0,0,0
E014,ASV366,0,0,0
E014,ASV367,0,0,0
E014,ASV369,0,0,0
E014,ASV37,0,0,0
E014,ASV371,0,0,0
E014,ASV372,0,0,0
E014,ASV373,0,0,0
E014,ASV374,0,0,0
E014,ASV378,0,0,0
E014,ASV379,0,0,0
E014,ASV381,0,0,0
E014,ASV387,1,589,1
E014,ASV389,0,0,0
E014,ASV39,0,0,0
E014,ASV391,0,0,0
E014,ASV392,0,0,0
E014,ASV394,0,0,0
E014,ASV396,0,0,0
E014,ASV398,0,0,0
E014,ASV4,0,0,0
E014,ASV401,0,0,0
E014,ASV402,0,0,0
E014,ASV405,0,0,0
E014,ASV406,0,0,0
E014,ASV408,0,0,0
E014,ASV409,0,0,0
E014,ASV41,0,0,0
E014,ASV410,0,0,0
E014,ASV411,0,0,0
E014,ASV412,0,0,0
E014,ASV413,0,0,0
E014,ASV415,0,0,0
E014,ASV418,0,0,0
E014,ASV419,0,0,0
E014,ASV42,0,0,0
E014,ASV420,0,0,0
E014,ASV421,0,0,0
E014,ASV423,0,0,0
E014,ASV425,0,0,0
E014,ASV426,0,0,0
E014,ASV428,0,0,0
E014,ASV429,0,0,0
E014,ASV430,0,0,0
E014,ASV433,0,0,0
E014,ASV435,0,0,0
E014,ASV436,0,0,0
E014,ASV437,0,0,0
E014,ASV438,0,0,0
E014,ASV439,0,0,0
E014,ASV443,0,0,0
E014,ASV444,0,0,0
E014,ASV447,0,0,0
E014,ASV449,0,0,0
E014,ASV45,0,0,0
E014,ASV451,0,0,0
E014,ASV452,0,0,0
E014,ASV453,0,0,0
E014,ASV454,0,0,0
E014,ASV457,0,0,0
E014,ASV459,0,0,0
E014,ASV46,0,0,0
E014,ASV463,0,0,0
E014,ASV466,0,0,0
E014,ASV467,0,0,0
E014,ASV468,0,0,0
E014,ASV469,0,0,0
E014,ASV47,0.4364362478788756,2724,1
E014,ASV470,0,0,0
E014,ASV472,0,0,0
E014,ASV474,0,0,0
E014,ASV475,0,0,0
E014,ASV476,0,0,0
E014,ASV477,0,0,0
E014,ASV478,0,0,0
E014,ASV479,0,0,0
E014,ASV480,0,0,0
E014,ASV482,0,0,0
E014,ASV483,0,0,0
E014,ASV487,0,0,0
E014,ASV488,0,0,0
E014,ASV492,0,0,0
E014,ASV493,0,0,0
E014,ASV495,0,0,0
E014,ASV496,0,0,0
E014,ASV497,0,0,0
E014,ASV498,0,0,0
E014,ASV5,0,0,0
E014,ASV50,0,0,0
E014,ASV501,0,0,0
E014,ASV504,0,0,0
E014,ASV508,0,0,0
E014,ASV509,0,0,0
E014,ASV510,0,0,0
E014,ASV512,0,0,0
E014,ASV513,0.07830168917033847,19,1
E014,ASV514,0,0,0
E014,ASV516,0,0,0
E014,ASV517,0,0,0
E014,ASV52,0,0,0
E014,ASV520,0,0,0
E014,ASV522,0,0,0
E014,ASV524,0,0,0
E014,ASV525,0,0,0
E014,ASV527,0,0,0
E014,ASV53,0,0,0
E014,ASV531,0,0,0
E014,ASV532,0,0,0
E014,ASV534,0,0,0
E014,ASV535,0,0,0
E014,ASV537,0,0,0
E014,ASV539,0,0,0
E014,ASV54,1,17297,1
E014,ASV541,0,0,0
E014,ASV543,0,0,0
E014,ASV546,0,0,0
E014,ASV547,0,0,0
E014,ASV548,0,0,0
E014,ASV549,0,0,0
E014,ASV55,0,0,0
E014,ASV550,0,0,0
E014,ASV553,0,0,0
E014,ASV555,0,0,0
E014,ASV557,0,0,0
E014,ASV558,0,0,0
E014,ASV559,0,0,0
E014,ASV560,0,0,0
E014,ASV562,0,0,0
E014,ASV564,0,0,0
E014,ASV568,0,0,0
E014,ASV57,0,0,0
E014,ASV571,0,0,0
E014,ASV572,0,0,0
E014,ASV573,0,0,0
E014,ASV576,0,0,0
E014,ASV58,0,0,0
E014,ASV581,0,0,0
E014,ASV582,0,0,0
E014,ASV583,0,0,0
E014,ASV584,0,0,0
E014,ASV586,0,0,0
E014,ASV589,0,0,0
E014,ASV59,0,0,0
E014,ASV593,0,0,0
E014,ASV595,0,0,0
E014,ASV596,0,0,0
E014,ASV597,0,0,0
E014,ASV6,0,0,0
E014,ASV601,0,0,0
E014,ASV602,0,0,0
E014,ASV603,0,0,0
E014,ASV605,0,0,0
E014,ASV608,0,0,0
E014,ASV609,0,0,0
E014,ASV61,0,0,0
E014,ASV610,0,0,0
E014,ASV614,0,0,0
E014,ASV615,0,0,0
E014,ASV616,0,0,0
E014,ASV617,0,0,0
E014,ASV618,0,0,0
E014,ASV62,0,0,0
E014,ASV621,0,0,0
E014,ASV622,0,0,0
E014,ASV624,1,193,1
E014,ASV628,0,0,0
E014,ASV629,0,0,0
E014,ASV630,0,0,0
E014,ASV631,0,0,0
E014,ASV632,0,0,0
E014,ASV633,0,0,0
E014,ASV634,0,0,0
E014,ASV637,0,0,0
E014,ASV639,0,0,0
E014,ASV64,0,0,0
E014,ASV641,0,0,0
E014,ASV642,0,0,0
E014,ASV643,0,0,0
E014,ASV645,0,0,0
E014,ASV646,0,0,0
E014,ASV65,0,0,0
E014,ASV67,0,0,0
E014,ASV68,0,0,0
E014,ASV7,0.023157476580649303,1443,1
E014,ASV70,0,0,0
E014,ASV72,0,0,0
E014,ASV73,0,0,0
E014,ASV74,0,0,0
E014,ASV75,0,0,0
E014,ASV76,0,0,0
E014,ASV8,0,0,0
E014,ASV80,0,0,0
E014,ASV83,0,0,0
E014,ASV84,0,0,0
E014,ASV87,0,0,0
E014,ASV88,0,0,0
E014,ASV89,0,0,0
E014,ASV9,0,0,0
E014,ASV91,0,0,0
E014,ASV93,0,0,0
E014,ASV94,0,0,0
E014,ASV97,0,0,0
E015,ASV1,0.04923986492244598,591,1
E015,ASV10,0,0,0
E015,ASV100,0,0,0
E015,ASV101,0,0,0
E015,ASV106,0,0,0
E015,ASV11,0,0,0
E015,ASV114,1,1580,1
E015,ASV118,0,0,0
E015,ASV12,0,0,0
E015,ASV121,0,0,0
E015,ASV122,0,0,0
E015,ASV123,0,0,0
E015,ASV127,0,0,0
E015,ASV128,0,0,0
E015,ASV13,0,0,0
E015,ASV133,0,0,0
E015,ASV134,0,0,0
E015,ASV135,0,0,0
E015,ASV137,0,0,0
E015,ASV138,0,0,0
E015,ASV14,0,0,0
E015,ASV140,0,0,0
E015,ASV147,0,0,0
E015,ASV148,0,0,0
E015,ASV153,0,0,0
E015,ASV155,0,0,0
E015,ASV156,0,0,0
E015,ASV161,0,0,0
E015,ASV163,0,0,0
E015,ASV164,0,0,0
E015,ASV171,0,0,0
E015,ASV177,0,0,0
E015,ASV179,0,0,0
E015,ASV180,0,0,0
E015,ASV181,0,0,0
E015,ASV182,0,0,0
E015,ASV183,0,0,0
E015,ASV185,0,0,0
E015,ASV186,0,0,0
E015,ASV188,0,0,0
E015,ASV189,0,0,0
E015,ASV190,0,0,0
E015,ASV191,0,0,0
E015,ASV193,0,0,0
E015,ASV194,0,0,0
E015,ASV195,0,0,0
E015,ASV199,0,0,0
E015,ASV2,0,0,0
E015,ASV20,0,0,0
E015,ASV200,0,0,0
E015,ASV201,0,0,0
E015,ASV203,0,0,0
E015,ASV206,1,1440,1
E015,ASV209,0,0,0
E015,ASV21,0,0,0
E015,ASV210,0,0,0
E015,ASV211,0,0,0
E015,ASV212,0,0,0
E015,ASV215,0,0,0
E015,ASV223,0,0,0
E015,ASV225,0,0,0
E015,ASV226,0,0,0
E015,ASV227,0,0,0
E015,ASV229,0,0,0
E015,ASV230,0,0,0
E015,ASV232,0,0,0
E015,ASV235,0,0,0
E015,ASV237,0,0,0
E015,ASV24,0,0,0
E015,ASV241,0,0,0
E015,ASV242,0,0,0
E015,ASV243,0,0,0
E015,ASV244,0,0,0
E015,ASV247,0,0,0
E015,ASV248,0,0,0
E015,ASV249,0,0,0
E015,ASV25,0,0,0
E015,ASV251,0,0,0
E015,ASV252,0,0,0
E015,ASV254,0,0,0
E015,ASV256,0,0,0
E015,ASV257,0,0,0
E015,ASV258,0,0,0
E015,ASV259,0,0,0
E015,ASV261,0,0,0
E015,ASV262,0,0,0
E015,ASV263,0,0,0
E015,ASV264,0,0,0
E015,ASV265,0,0,0
E015,ASV267,0,0,0
E015,ASV27,0,0,0
E015,ASV271,0,0,0
E015,ASV272,0,0,0
E015,ASV273,0,0,0
E015,ASV275,0,0,0
E015,ASV277,0,0,0
E015,ASV278,0,0,0
E015,ASV280,0,0,0
E015,ASV281,0,0,0
E015,ASV282,0,0,0
E015,ASV283,0,0,0
E015,ASV285,0,0,0
E015,ASV286,0,0,0
E015,ASV288,0,0,0
E015,ASV29,0,0,0
E015,ASV290,0,0,0
E015,ASV291,0,0,0
E015,ASV294,0,0,0
E015,ASV295,0,0,0
E015,ASV297,0,0,0
E015,ASV298,0,0,0
E015,ASV30,0,0,0
E015,ASV306,0,0,0
E015,ASV308,0,0,0
E015,ASV309,0,0,0
E015,ASV31,0,0,0
E015,ASV319,0,0,0
E015,ASV32,0,0,0
E015,ASV322,0,0,0
E015,ASV325,0,0,0
E015,ASV327,0,0,0
E015,ASV329,0,0,0
E015,ASV33,0,0,0
E015,ASV330,0,0,0
E015,ASV331,0,0,0
E015,ASV333,0,0,0
E015,ASV337,0,0,0
E015,ASV338,0,0,0
E015,ASV339,0,0,0
E015,ASV34,0,0,0
E015,ASV340,0,0,0
E015,ASV344,0,0,0
E015,ASV345,0,0,0
E015,ASV347,0,0,0
E015,ASV349,0,0,0
E015,ASV351,0,0,0
E015,ASV352,0,0,0
E015,ASV356,0,0,0
E015,ASV357,0,0,0
E015,ASV365,0,0,0
E015,ASV366,0,0,0
E015,ASV367,0,0,0
E015,ASV369,0,0,0
E015,ASV37,0,0,0
E015,ASV371,0,0,0
E015,ASV372,0,0,0
E015,ASV373,0,0,0
E015,ASV374,0,0,0
E015,ASV378,0,0,0
E015,ASV379,0,0,0
E015,ASV381,0,0,0
E015,ASV387,0,0,0
E015,ASV389,0,0,0
E015,ASV39,0,0,0
E015,ASV391,0,0,0
E015,ASV392,0,0,0
E015,ASV394,0,0,0
E015,ASV396,0,0,0
E015,ASV398,0,0,0
E015,ASV4,0,0,0
E015,ASV401,0,0,0
E015,ASV402,0,0,0
E015,ASV405,0,0,0
E015,ASV406,0,0,0
E015,ASV408,0,0,0
E015,ASV409,0,0,0
E015,ASV41,0,0,0
E015,ASV410,0,0,0
E015,ASV411,0,0,0
E015,ASV412,0,0,0
E015,ASV413,0,0,0
E015,ASV415,0,0,0
E015,ASV418,0,0,0
E015,ASV419,0,0,0
E015,ASV42,0,0,0
E015,ASV420,0,0,0
E015,ASV421,0,0,0
E015,ASV423,0,0,0
E015,ASV425,0,0,0
E015,ASV426,0,0,0
E015,ASV428,0,0,0
E015,ASV429,0,0,0
E015,ASV430,0,0,0
E015,ASV433,0,0,0
E015,ASV435,0,0,0
E015,ASV436,0,0,0
E015,ASV437,0,0,0
E015,ASV438,0,0,0
E015,ASV439,0,0,0
E015,ASV443,0,0,0
E015,ASV444,0,0,0
E015,ASV447,0,0,0
E015,ASV449,0,0,0
E015,ASV45,0,0,0
E015,ASV451,0,0,0
E015,ASV452,0,0,0
E015,ASV453,0,0,0
E015,ASV454,0,0,0
E015,ASV457,0,0,0
E015,ASV459,0,0,0
E015,ASV46,0,0,0
E015,ASV463,0,0,0
E015,ASV466,0,0,0
E015,ASV467,0,0,0
E015,ASV468,0,0,0
E015,ASV469,0,0,0
E015,ASV47,0.218805485333371,318,1
E015,ASV470,1,415,1
E015,ASV472,0,0,0
E015,ASV474,0,0,0
E015,ASV475,1,393,1
E015,ASV476,0,0,0
E015,ASV477,0,0,0
E015,ASV478,0,0,0
E015,ASV479,0,0,0
E015,ASV480,0,0,0
E015,ASV482,0,0,0
E015,ASV483,0,0,0
E015,ASV487,0,0,0
E015,ASV488,0,0,0
E015,ASV492,0,0,0
E015,ASV493,0,0,0
E015,ASV495,0,0,0
E015,ASV496,0,0,0
E015,ASV497,0,0,0
E015,ASV498,0,0,0
E015,ASV5,0,0,0
E015,ASV50,0,0,0
E015,ASV501,0,0,0
E015,ASV504,0,0,0
E015,ASV508,0,0,0
E015,ASV509,0,0,0
E015,ASV510,0,0,0
E015,ASV512,0,0,0
E015,ASV513,0,0,0
E015,ASV514,0,0,0
E015,ASV516,0,0,0
E015,ASV517,0,0,0
E015,ASV52,0,0,0
E015,ASV520,0,0,0
E015,ASV522,0,0,0
E015,ASV524,0,0,0
E015,ASV525,0,0,0
E015,ASV527,1,320,1
E015,ASV53,0,0,0
E015,ASV531,0,0,0
E015,ASV532,0,0,0
E015,ASV534,0,0,0
E015,ASV535,0,0,0
E015,ASV537,0,0,0
E015,ASV539,0,0,0
E015,ASV54,0,0,0
E015,ASV541,0,0,0
E015,ASV543,0,0,0
E015,ASV546,1,41,1
E015,ASV547,0,0,0
E015,ASV548,0,0,0
E015,ASV549,0,0,0
E015,ASV55,0,0,0
E015,ASV550,0,0,0
E015,ASV553,0,0,0
E015,ASV555,0,0,0
E015,ASV557,0,0,0
E015,ASV558,0,0,0
E015,ASV559,0,0,0
E015,ASV560,0,0,0
E015,ASV562,0,0,0
E015,ASV564,0,0,0
E015,ASV568,0,0,0
E015,ASV57,0,0,0
E015,ASV571,0,0,0
E015,ASV572,0,0,0
E015,ASV573,0,0,0
E015,ASV576,0,0,0
E015,ASV58,0,0,0
E015,ASV581,0,0,0
E015,ASV582,0,0,0
E015,ASV583,0,0,0
E015,ASV584,0,0,0
E015,ASV586,0,0,0
E015,ASV589,0,0,0
E015,ASV59,0,0,0
E015,ASV593,0,0,0
E015,ASV595,0,0,0
E015,ASV596,0,0,0
E015,ASV597,0,0,0
E015,ASV6,0,0,0
E015,ASV601,0,0,0
E015,ASV602,0,0,0
E015,ASV603,0,0,0
E015,ASV605,0,0,0
E015,ASV608,0,0,0
E015,ASV609,0,0,0
E015,ASV61,0,0,0
E015,ASV610,0,0,0
E015,ASV614,0,0,0
E015,ASV615,0,0,0
E015,ASV616,0,0,0
E015,ASV617,0,0,0
E015,ASV618,0,0,0
E015,ASV62,0,0,0
E015,ASV621,0,0,0
E015,ASV622,0,0,0
E015,ASV624,0,0,0
E015,ASV628,0,0,0
E015,ASV629,0,0,0
E015,ASV630,0,0,0
E015,ASV631,0,0,0
E015,ASV632,0,0,0
E015,ASV633,0,0,0
E015,ASV634,0,0,0
E015,ASV637,0,0,0
E015,ASV639,0,0,0
E015,ASV64,0,0,0
E015,ASV641,0,0,0
E015,ASV642,0,0,0
E015,ASV643,0,0,0
E015,ASV645,0,0,0
E015,ASV646,0,0,0
E015,ASV65,0,0,0
E015,ASV67,0,0,0
E015,ASV68,0,0,0
E015,ASV7,0,0,0
E015,ASV70,0,0,0
E015,ASV72,0,0,0
E015,ASV73,0,0,0
E015,ASV74,0,0,0
E015,ASV75,0,0,0
E015,ASV76,0,0,0
E015,ASV8,0,0,0
E015,ASV80,0,0,0
E015,ASV83,0,0,0
E015,ASV84,0,0,0
E015,ASV87,0,0,0
E015,ASV88,0,0,0
E015,ASV89,0,0,0
E015,ASV9,0,0,0
E015,ASV91,0,0,0
E015,ASV93,0,0,0
E015,ASV94,0,0,0
E015,ASV97,0,0,0
E017,ASV1,0.7089865351470898,39993,1
E017,ASV10,0,0,0
E017,ASV100,0,0,0
E017,ASV101,0,0,0
E017,ASV106,0,0,0
E017,ASV11,0,0,0
E017,ASV114,0,0,0
E017,ASV118,0,0,0
E017,ASV12,0,0,0
