original_sample_name,query,asv_read_index,asv_read_raw,asv_pa
E050,ASV172,0,0,0
E050,ASV173,0,0,0
E050,ASV174,0,0,0
E050,ASV177,0,0,0
E050,ASV179,0,0,0
E050,ASV180,0,0,0
E050,ASV181,0,0,0
E050,ASV182,0,0,0
E050,ASV183,0,0,0
E050,ASV184,0,0,0
E050,ASV185,0,0,0
E050,ASV186,0,0,0
E050,ASV188,0,0,0
E050,ASV189,0,0,0
E050,ASV190,0,0,0
E050,ASV191,0,0,0
E050,ASV192,0,0,0
E050,ASV193,0,0,0
E050,ASV194,0,0,0
E050,ASV195,0,0,0
E050,ASV198,0,0,0
E050,ASV199,0,0,0
E050,ASV200,0,0,0
E050,ASV201,0,0,0
E050,ASV203,0,0,0
E050,ASV204,0,0,0
E050,ASV205,0,0,0
E050,ASV206,0.00644322037410958,108,1
E050,ASV209,0,0,0
E050,ASV210,0,0,0
E050,ASV211,0,0,0
E050,ASV212,0,0,0
E050,ASV213,0,0,0
E050,ASV214,0,0,0
E050,ASV215,0,0,0
E050,ASV218,0,0,0
E050,ASV220,0,0,0
E050,ASV222,0,0,0
E050,ASV223,0,0,0
E050,ASV225,0,0,0
E050,ASV226,0,0,0
E050,ASV227,0,0,0
E050,ASV229,0,0,0
E050,ASV230,0,0,0
E050,ASV231,0,0,0
E050,ASV232,0,0,0
E050,ASV233,0,0,0
E050,ASV235,0,0,0
E050,ASV236,0,0,0
E050,ASV237,0,0,0
E050,ASV238,0,0,0
E050,ASV239,0,0,0
E050,ASV241,0,0,0
E050,ASV242,0,0,0
E050,ASV243,0,0,0
E050,ASV244,0,0,0
E050,ASV246,0,0,0
E050,ASV247,0,0,0
E050,ASV248,0,0,0
E050,ASV249,0,0,0
E050,ASV250,0,0,0
E050,ASV251,0,0,0
E050,ASV252,0,0,0
E050,ASV254,0,0,0
E050,ASV256,0,0,0
E050,ASV257,0,0,0
E050,ASV258,0,0,0
E050,ASV259,0,0,0
E050,ASV260,0,0,0
E050,ASV261,0,0,0
E050,ASV262,0,0,0
E050,ASV263,0,0,0
E050,ASV264,1,1135,1
E050,ASV265,0,0,0
E050,ASV266,0,0,0
E050,ASV267,0.27799425200423533,281,1
E050,ASV269,0,0,0
E050,ASV270,0,0,0
E050,ASV271,0,0,0
E050,ASV272,0,0,0
E050,ASV273,0,0,0
E050,ASV275,0,0,0
E050,ASV276,0,0,0
E050,ASV277,0,0,0
E050,ASV278,0,0,0
E050,ASV279,0,0,0
E050,ASV280,0,0,0
E050,ASV281,0,0,0
E050,ASV282,0,0,0
E050,ASV283,0,0,0
E050,ASV284,0,0,0
E050,ASV285,0,0,0
E050,ASV286,0,0,0
E050,ASV288,0,0,0
E050,ASV290,0,0,0
E050,ASV291,0,0,0
E050,ASV292,0,0,0
E050,ASV293,0,0,0
E050,ASV294,0,0,0
E050,ASV295,0,0,0
E050,ASV297,0,0,0
E050,ASV298,0,0,0
E050,ASV299,0,0,0
E050,ASV300,0,0,0
E050,ASV302,0,0,0
E050,ASV303,0,0,0
E050,ASV304,0,0,0
E050,ASV306,0,0,0
E050,ASV308,0,0,0
E050,ASV309,0,0,0
E050,ASV310,0,0,0
E050,ASV314,0,0,0
E050,ASV315,0,0,0
E050,ASV317,0,0,0
E050,ASV319,0,0,0
E050,ASV321,0,0,0
E050,ASV322,0,0,0
E050,ASV323,0,0,0
E050,ASV325,0,0,0
E050,ASV326,0,0,0
E050,ASV327,0,0,0
E050,ASV329,0,0,0
E050,ASV330,0,0,0
E050,ASV331,0,0,0
E050,ASV332,0,0,0
E050,ASV333,0,0,0
E050,ASV337,0,0,0
E050,ASV338,0,0,0
E050,ASV339,0,0,0
E050,ASV340,0,0,0
E050,ASV341,0,0,0
E050,ASV344,0,0,0
E050,ASV345,0,0,0
E050,ASV347,0,0,0
E050,ASV348,0,0,0
E050,ASV349,0,0,0
E050,ASV350,0,0,0
E050,ASV351,0,0,0
E050,ASV352,0,0,0
E050,ASV353,0,0,0
E050,ASV354,0,0,0
E050,ASV356,0,0,0
E050,ASV357,0,0,0
E050,ASV359,0,0,0
E050,ASV360,0,0,0
E050,ASV361,0,0,0
E050,ASV362,0,0,0
E050,ASV364,0,0,0
E050,ASV365,0,0,0
E050,ASV366,0,0,0
E050,ASV367,0,0,0
E050,ASV369,0,0,0
E050,ASV370,0,0,0
E050,ASV371,0,0,0
E050,ASV372,0,0,0
E050,ASV373,0,0,0
E050,ASV374,0,0,0
E050,ASV377,0,0,0
E050,ASV378,0,0,0
E050,ASV379,0,0,0
E050,ASV381,0,0,0
E050,ASV382,0,0,0
E050,ASV383,0,0,0
E050,ASV384,0,0,0
E050,ASV387,0,0,0
E050,ASV388,0,0,0
E050,ASV389,0,0,0
E050,ASV390,0,0,0
E050,ASV391,0,0,0
E050,ASV392,0,0,0
E050,ASV393,0,0,0
E050,ASV394,0,0,0
E050,ASV395,0,0,0
E050,ASV396,0,0,0
E050,ASV397,0,0,0
E050,ASV398,0,0,0
E050,ASV399,0,0,0
E050,ASV401,0,0,0
E050,ASV402,0,0,0
E050,ASV404,0,0,0
E050,ASV405,0,0,0
E050,ASV406,1,556,1
E050,ASV407,0,0,0
E050,ASV408,0,0,0
E050,ASV409,0,0,0
E050,ASV410,0,0,0
E050,ASV411,0,0,0
E050,ASV412,0,0,0
E050,ASV413,0,0,0
E050,ASV415,0,0,0
E050,ASV416,0,0,0
E050,ASV417,0,0,0
E050,ASV418,0,0,0
E050,ASV419,0,0,0
E050,ASV420,0,0,0
E050,ASV421,0,0,0
E050,ASV422,0,0,0
E050,ASV423,1,515,1
E050,ASV425,0,0,0
E050,ASV426,0,0,0
E050,ASV428,0,0,0
E050,ASV429,0,0,0
E050,ASV430,0,0,0
E050,ASV432,0,0,0
E050,ASV433,0,0,0
E050,ASV435,0,0,0
E050,ASV436,0,0,0
E050,ASV437,0,0,0
E050,ASV438,0,0,0
E050,ASV439,0,0,0
E050,ASV443,0,0,0
E050,ASV444,0,0,0
E050,ASV445,0,0,0
E050,ASV447,1,458,1
E050,ASV449,0,0,0
E050,ASV451,0,0,0
E050,ASV452,0,0,0
E050,ASV453,0,0,0
E050,ASV454,0,0,0
E050,ASV456,0,0,0
E050,ASV457,0,0,0
E050,ASV458,0,0,0
E050,ASV459,0,0,0
E050,ASV462,0,0,0
E050,ASV463,0,0,0
E050,ASV464,0,0,0
E050,ASV465,0,0,0
E050,ASV466,0,0,0
E050,ASV467,0,0,0
E050,ASV468,0,0,0
E050,ASV469,0,0,0
E050,ASV470,0,0,0
E050,ASV472,0,0,0
E050,ASV474,0,0,0
E050,ASV475,0,0,0
E050,ASV476,0,0,0
E050,ASV477,0,0,0
E050,ASV478,0,0,0
E050,ASV479,1,388,1
E050,ASV480,0,0,0
E050,ASV482,0,0,0
E050,ASV483,0,0,0
E050,ASV487,0,0,0
E050,ASV488,0,0,0
E050,ASV489,0,0,0
E050,ASV491,0,0,0
E050,ASV492,0,0,0
E050,ASV493,0,0,0
E050,ASV494,0,0,0
E050,ASV495,0,0,0
E050,ASV496,0,0,0
E050,ASV497,0,0,0
E050,ASV498,1,359,1
E050,ASV499,0,0,0
E050,ASV500,0,0,0
E050,ASV501,0,0,0
E050,ASV504,0,0,0
E050,ASV506,0,0,0
E050,ASV508,0,0,0
E050,ASV509,0,0,0
E050,ASV510,0,0,0
E050,ASV512,0,0,0
E050,ASV513,0,0,0
E050,ASV514,0,0,0
E050,ASV516,0,0,0
E050,ASV517,0,0,0
E050,ASV520,0,0,0
E050,ASV522,0,0,0
E050,ASV524,0,0,0
E050,ASV525,1,322,1
E050,ASV526,0,0,0
E050,ASV527,0,0,0
E050,ASV528,0,0,0
E050,ASV529,0,0,0
E050,ASV531,0,0,0
E050,ASV532,0,0,0
E050,ASV533,0,0,0
E050,ASV534,0,0,0
E050,ASV535,0,0,0
E050,ASV537,0,0,0
E050,ASV538,0,0,0
E050,ASV539,0,0,0
E050,ASV541,0,0,0
E050,ASV543,0,0,0
E050,ASV544,0,0,0
E050,ASV546,0,0,0
E050,ASV547,1,289,1
E050,ASV548,0,0,0
E050,ASV549,0,0,0
E050,ASV550,0,0,0
E050,ASV551,0,0,0
E050,ASV553,0,0,0
E050,ASV555,0,0,0
E050,ASV557,0,0,0
E050,ASV558,0,0,0
E050,ASV559,0,0,0
E050,ASV560,0,0,0
E050,ASV561,0,0,0
E050,ASV562,0,0,0
E050,ASV563,0,0,0
E050,ASV564,0,0,0
E050,ASV565,0,0,0
E050,ASV566,0,0,0
E050,ASV568,0,0,0
E050,ASV569,0,0,0
E050,ASV571,0,0,0
E050,ASV572,0,0,0
E050,ASV573,0,0,0
E050,ASV574,0,0,0
E050,ASV575,0,0,0
E050,ASV576,0,0,0
E050,ASV577,0,0,0
E050,ASV580,0,0,0
E050,ASV581,0,0,0
E050,ASV582,0,0,0
E050,ASV583,0,0,0
E050,ASV584,0,0,0
E050,ASV585,0,0,0
E050,ASV586,0,0,0
E050,ASV588,0,0,0
E050,ASV589,0,0,0
E050,ASV593,0,0,0
E050,ASV594,0,0,0
E050,ASV595,0,0,0
E050,ASV596,0,0,0
E050,ASV597,1,234,1
E050,ASV599,0,0,0
E050,ASV601,0,0,0
E050,ASV602,0,0,0
E050,ASV603,0,0,0
E050,ASV605,0,0,0
E050,ASV608,0,0,0
E050,ASV609,0,0,0
E050,ASV610,0,0,0
E050,ASV611,0,0,0
E050,ASV614,1,208,1
E050,ASV615,0,0,0
E050,ASV616,0,0,0
E050,ASV617,0,0,0
E050,ASV618,0,0,0
E050,ASV621,0,0,0
E050,ASV622,0,0,0
E050,ASV623,0,0,0
E050,ASV624,0,0,0
E050,ASV626,0,0,0
E050,ASV628,0,0,0
E050,ASV629,0,0,0
E050,ASV630,0,0,0
E050,ASV631,0,0,0
E050,ASV632,0,0,0
E050,ASV633,0.12632654855284992,12,1
E050,ASV634,0,0,0
E050,ASV635,0,0,0
E050,ASV637,0,0,0
E050,ASV638,0,0,0
E050,ASV639,0,0,0
E050,ASV640,0,0,0
E050,ASV641,0,0,0
E050,ASV642,0,0,0
E050,ASV643,0,0,0
E050,ASV644,0,0,0
E050,ASV645,0,0,0
E050,ASV646,0,0,0
E051,ASV1,1,162424,1
E051,ASV2,0.0023910994449638464,571,1
E051,ASV4,0.02079788162330333,1864,1
E051,ASV5,0.11490516953842429,23516,1
E051,ASV6,4.64052995521226e-5,7,1
E051,ASV7,0.026113159474257994,5604,1
E051,ASV8,0.035047188308174375,10722,1
E051,ASV9,0,0,0
E051,ASV10,0.5187335085703673,53861,1
E051,ASV11,0.006434769287147663,489,1
E051,ASV12,0.4646579661995834,13523,1
E051,ASV13,0,0,0
E051,ASV14,0.06810743855349248,1697,1
E051,ASV16,0,0,0
E051,ASV20,0.04123276811094641,3287,1
E051,ASV21,0.028712208075926334,690,1
E051,ASV24,0,0,0
E051,ASV25,0,0,0
E051,ASV27,0,0,0
E051,ASV29,0,0,0
E051,ASV30,0,0,0
E051,ASV31,0,0,0
E051,ASV32,0,0,0
E051,ASV33,0,0,0
E051,ASV34,0,0,0
E051,ASV37,0,0,0
E051,ASV39,0.30005027172009824,3855,1
E051,ASV41,0,0,0
E051,ASV42,0,0,0
E051,ASV45,0,0,0
E051,ASV46,0,0,0
E051,ASV47,0,0,0
E051,ASV49,0,0,0
E051,ASV50,0,0,0
E051,ASV52,0,0,0
E051,ASV53,0,0,0
E051,ASV54,0,0,0
E051,ASV55,0,0,0
E051,ASV57,0,0,0
E051,ASV58,0.007077081952204227,433,1
E051,ASV59,0,0,0
E051,ASV61,0,0,0
E051,ASV62,0,0,0
E051,ASV64,0,0,0
E051,ASV65,0,0,0
E051,ASV67,0,0,0
E051,ASV68,0,0,0
E051,ASV69,0,0,0
E051,ASV70,0,0,0
E051,ASV72,0,0,0
E051,ASV73,0,0,0
E051,ASV74,0,0,0
E051,ASV75,0.0828078259949797,2504,1
E051,ASV76,0,0,0
E051,ASV80,0,0,0
E051,ASV81,0,0,0
E051,ASV82,0,0,0
E051,ASV83,0,0,0
E051,ASV84,0,0,0
E051,ASV87,0,0,0
E051,ASV88,0,0,0
E051,ASV89,0,0,0
E051,ASV90,0,0,0
E051,ASV91,0,0,0
E051,ASV92,0,0,0
E051,ASV93,0,0,0
E051,ASV94,0,0,0
E051,ASV95,0,0,0
E051,ASV97,0,0,0
E051,ASV100,0,0,0
E051,ASV101,0,0,0
E051,ASV103,0,0,0
E051,ASV106,0,0,0
E051,ASV107,0,0,0
E051,ASV111,0,0,0
E051,ASV114,0,0,0
E051,ASV116,0,0,0
E051,ASV118,0,0,0
E051,ASV121,0,0,0
E051,ASV122,0,0,0
E051,ASV123,0,0,0
E051,ASV127,0,0,0
E051,ASV128,0,0,0
E051,ASV129,0,0,0
E051,ASV133,0,0,0
E051,ASV134,0,0,0
E051,ASV135,0,0,0
E051,ASV137,0,0,0
E051,ASV138,0,0,0
E051,ASV140,0,0,0
E051,ASV142,0,0,0
E051,ASV147,0,0,0
E051,ASV148,0,0,0
E051,ASV152,0,0,0
E051,ASV153,0,0,0
E051,ASV155,0.006337825730204327,25,1
E051,ASV156,0,0,0
E051,ASV157,0,0,0
E051,ASV158,0,0,0
E051,ASV159,0,0,0
E051,ASV161,0,0,0
E051,ASV163,0.006334305938552119,50,1
E051,ASV164,0,0,0
E051,ASV167,0,0,0
E051,ASV170,0,0,0
E051,ASV171,0,0,0
E051,ASV172,0,0,0
E051,ASV173,0,0,0
E051,ASV174,0,0,0
E051,ASV177,0,0,0
E051,ASV179,0,0,0
E051,ASV180,0,0,0
E051,ASV181,0,0,0
E051,ASV182,0,0,0
E051,ASV183,0,0,0
E051,ASV184,0,0,0
E051,ASV185,0,0,0
E051,ASV186,0,0,0
E051,ASV188,0,0,0
E051,ASV189,0,0,0
E051,ASV190,0,0,0
E051,ASV191,0,0,0
E051,ASV192,0,0,0
E051,ASV193,0,0,0
E051,ASV194,0,0,0
E051,ASV195,0,0,0
E051,ASV198,0,0,0
E051,ASV199,0,0,0
E051,ASV200,0,0,0
E051,ASV201,0,0,0
E051,ASV203,0,0,0
E051,ASV204,0,0,0
E051,ASV205,0,0,0
E051,ASV206,0,0,0
E051,ASV209,0,0,0
E051,ASV210,0,0,0
E051,ASV211,0,0,0
E051,ASV212,0,0,0
E051,ASV213,0,0,0
E051,ASV214,0,0,0
E051,ASV215,0,0,0
E051,ASV218,0,0,0
E051,ASV220,0,0,0
E051,ASV222,0,0,0
E051,ASV223,0,0,0
E051,ASV225,0,0,0
E051,ASV226,0,0,0
E051,ASV227,0,0,0
E051,ASV229,0,0,0
E051,ASV230,0,0,0
E051,ASV231,0,0,0
E051,ASV232,0,0,0
E051,ASV233,0,0,0
E051,ASV235,0,0,0
E051,ASV236,0,0,0
E051,ASV237,0,0,0
E051,ASV238,0,0,0
E051,ASV239,0,0,0
E051,ASV241,0,0,0
E051,ASV242,0,0,0
E051,ASV243,0,0,0
E051,ASV244,0,0,0
E051,ASV246,0,0,0
E051,ASV247,0,0,0
E051,ASV248,0,0,0
E051,ASV249,0,0,0
E051,ASV250,0,0,0
E051,ASV251,0,0,0
E051,ASV252,0,0,0
E051,ASV254,0,0,0
E051,ASV256,0,0,0
E051,ASV257,0,0,0
E051,ASV258,0,0,0
E051,ASV259,0,0,0
E051,ASV260,0,0,0
E051,ASV261,0,0,0
E051,ASV262,0,0,0
E051,ASV263,0,0,0
E051,ASV264,0,0,0
E051,ASV265,0,0,0
E051,ASV266,0,0,0
E051,ASV267,0,0,0
E051,ASV269,0,0,0
E051,ASV270,0,0,0
E051,ASV271,0,0,0
E051,ASV272,0,0,0
E051,ASV273,0,0,0
E051,ASV275,0,0,0
E051,ASV276,0,0,0
E051,ASV277,0,0,0
E051,ASV278,0,0,0
E051,ASV279,0,0,0
E051,ASV280,0,0,0
E051,ASV281,0,0,0
E051,ASV282,0,0,0
E051,ASV283,0,0,0
E051,ASV284,0,0,0
E051,ASV285,0,0,0
E051,ASV286,0,0,0
E051,ASV288,0,0,0
E051,ASV290,1,930,1
E051,ASV291,0,0,0
E051,ASV292,0,0,0
E051,ASV293,0,0,0
E051,ASV294,0,0,0
E051,ASV295,0,0,0
E051,ASV297,0,0,0
E051,ASV298,0,0,0
E051,ASV299,0,0,0
E051,ASV300,0,0,0
E051,ASV302,0,0,0
E051,ASV303,0,0,0
E051,ASV304,0,0,0
E051,ASV306,0,0,0
E051,ASV308,0,0,0
E051,ASV309,0,0,0
E051,ASV310,0,0,0
E051,ASV314,0,0,0
E051,ASV315,0,0,0
E051,ASV317,0,0,0
E051,ASV319,0,0,0
E051,ASV321,0,0,0
E051,ASV322,0,0,0
E051,ASV323,0,0,0
E051,ASV325,0,0,0
E051,ASV326,0,0,0
E051,ASV327,0,0,0
E051,ASV329,0,0,0
E051,ASV330,0,0,0
E051,ASV331,0,0,0
E051,ASV332,0,0,0
E051,ASV333,0,0,0
E051,ASV337,0,0,0
E051,ASV338,0,0,0
E051,ASV339,0,0,0
E051,ASV340,0,0,0
E051,ASV341,0,0,0
E051,ASV344,0,0,0
E051,ASV345,0,0,0
E051,ASV347,0,0,0
E051,ASV348,0,0,0
E051,ASV349,0,0,0
E051,ASV350,0,0,0
E051,ASV351,0,0,0
E051,ASV352,0,0,0
E051,ASV353,0,0,0
E051,ASV354,0,0,0
E051,ASV356,0,0,0
E051,ASV357,0,0,0
E051,ASV359,0,0,0
E051,ASV360,0,0,0
E051,ASV361,0,0,0
E051,ASV362,0,0,0
E051,ASV364,0,0,0
E051,ASV365,0,0,0
E051,ASV366,0,0,0
E051,ASV367,0,0,0
E051,ASV369,0,0,0
E051,ASV370,0,0,0
E051,ASV371,0,0,0
E051,ASV372,0,0,0
E051,ASV373,0,0,0
E051,ASV374,0,0,0
E051,ASV377,0,0,0
E051,ASV378,1,620,1
E051,ASV379,0,0,0
E051,ASV381,0,0,0
E051,ASV382,0,0,0
E051,ASV383,0,0,0
E051,ASV384,0,0,0
E051,ASV387,0,0,0
E051,ASV388,0,0,0
E051,ASV389,0,0,0
E051,ASV390,0,0,0
E051,ASV391,0,0,0
E051,ASV392,0,0,0
E051,ASV393,0,0,0
E051,ASV394,0,0,0
E051,ASV395,0,0,0
E051,ASV396,0,0,0
E051,ASV397,0,0,0
E051,ASV398,0,0,0
E051,ASV399,0,0,0
E051,ASV401,0,0,0
E051,ASV402,0,0,0
E051,ASV404,0,0,0
E051,ASV405,0,0,0
E051,ASV406,0,0,0
E051,ASV407,0,0,0
E051,ASV408,0,0,0
E051,ASV409,0,0,0
E051,ASV410,0,0,0
E051,ASV411,0,0,0
E051,ASV412,0,0,0
E051,ASV413,0,0,0
E051,ASV415,0,0,0
E051,ASV416,0,0,0
E051,ASV417,0,0,0
E051,ASV418,0,0,0
E051,ASV419,0,0,0
E051,ASV420,0,0,0
E051,ASV421,0,0,0
E051,ASV422,0,0,0
E051,ASV423,0,0,0
E051,ASV425,0,0,0
E051,ASV426,0,0,0
E051,ASV428,0,0,0
E051,ASV429,0,0,0
E051,ASV430,0,0,0
E051,ASV432,0,0,0
E051,ASV433,1,496,1
E051,ASV435,0,0,0
E051,ASV436,0,0,0
E051,ASV437,0,0,0
E051,ASV438,0,0,0
E051,ASV439,0,0,0
E051,ASV443,0,0,0
E051,ASV444,0,0,0
E051,ASV445,0,0,0
E051,ASV447,0,0,0
E051,ASV449,0,0,0
E051,ASV451,0,0,0
E051,ASV452,0,0,0
E051,ASV453,0,0,0
E051,ASV454,0,0,0
E051,ASV456,0,0,0
E051,ASV457,0,0,0
E051,ASV458,0,0,0
E051,ASV459,0,0,0
E051,ASV462,0,0,0
E051,ASV463,0,0,0
E051,ASV464,0,0,0
E051,ASV465,0,0,0
E051,ASV466,0,0,0
E051,ASV467,0,0,0
E051,ASV468,0,0,0
E051,ASV469,0,0,0
E051,ASV470,0,0,0
E051,ASV472,0,0,0
E051,ASV474,0,0,0
E051,ASV475,0,0,0
E051,ASV476,0,0,0
E051,ASV477,0,0,0
E051,ASV478,0,0,0
E051,ASV479,0,0,0
E051,ASV480,0,0,0
E051,ASV482,0,0,0
E051,ASV483,0,0,0
E051,ASV487,0,0,0
E051,ASV488,0,0,0
E051,ASV489,0,0,0
E051,ASV491,0,0,0
E051,ASV492,0,0,0
E051,ASV493,0,0,0
E051,ASV494,0,0,0
E051,ASV495,0,0,0
E051,ASV496,0,0,0
E051,ASV497,0,0,0
E051,ASV498,0,0,0
E051,ASV499,0,0,0
E051,ASV500,0,0,0
E051,ASV501,0,0,0
E051,ASV504,0,0,0
E051,ASV506,0,0,0
E051,ASV508,0,0,0
E051,ASV509,0,0,0
E051,ASV510,0,0,0
E051,ASV512,0,0,0
E051,ASV513,0,0,0
E051,ASV514,0,0,0
E051,ASV516,0,0,0
E051,ASV517,0,0,0
E051,ASV520,0,0,0
E051,ASV522,0,0,0
E051,ASV524,0,0,0
E051,ASV525,0,0,0
E051,ASV526,0,0,0
E051,ASV527,0,0,0
E051,ASV528,0,0,0
E051,ASV529,0,0,0
E051,ASV531,0,0,0
E051,ASV532,0,0,0
E051,ASV533,0,0,0
E051,ASV534,0,0,0
E051,ASV535,0,0,0
E051,ASV537,1,300,1
E051,ASV538,0,0,0
E051,ASV539,0,0,0
E051,ASV541,0,0,0
E051,ASV543,0,0,0
E051,ASV544,0,0,0
E051,ASV546,0,0,0
E051,ASV547,0,0,0
E051,ASV548,0,0,0
E051,ASV549,1,288,1
E051,ASV550,0,0,0
E051,ASV551,0,0,0
E051,ASV553,0.1694053110637376,23,1
E051,ASV555,0,0,0
E051,ASV557,0,0,0
E051,ASV558,0,0,0
E051,ASV559,0,0,0
E051,ASV560,0,0,0
E051,ASV561,0,0,0
E051,ASV562,0,0,0
E051,ASV563,0,0,0
E051,ASV564,0,0,0
E051,ASV565,0,0,0
E051,ASV566,0,0,0
E051,ASV568,0,0,0
E051,ASV569,0,0,0
E051,ASV571,0,0,0
E051,ASV572,0,0,0
E051,ASV573,0,0,0
E051,ASV574,0,0,0
E051,ASV575,0,0,0
E051,ASV576,0,0,0
E051,ASV577,0,0,0
E051,ASV580,0,0,0
E051,ASV581,0,0,0
E051,ASV582,0,0,0
E051,ASV583,0,0,0
E051,ASV584,0,0,0
E051,ASV585,0,0,0
E051,ASV586,0,0,0
E051,ASV588,0,0,0
E051,ASV589,0,0,0
E051,ASV593,0,0,0
E051,ASV594,0,0,0
E051,ASV595,1,235,1
E051,ASV596,0,0,0
E051,ASV597,0,0,0
E051,ASV599,0,0,0
E051,ASV601,0,0,0
E051,ASV602,0,0,0
E051,ASV603,0,0,0
E051,ASV605,0,0,0
E051,ASV608,0,0,0
E051,ASV609,0,0,0
E051,ASV610,0,0,0
E051,ASV611,0,0,0
E051,ASV614,0,0,0
E051,ASV615,0,0,0
E051,ASV616,0,0,0
E051,ASV617,0,0,0
E051,ASV618,0,0,0
E051,ASV621,0,0,0
E051,ASV622,0,0,0
E051,ASV623,0,0,0
E051,ASV624,0,0,0
E051,ASV626,0,0,0
E051,ASV628,0,0,0
E051,ASV629,0,0,0
E051,ASV630,0,0,0
E051,ASV631,0,0,0
E051,ASV632,0,0,0
E051,ASV633,0.23955201308607238,22,1
E051,ASV634,0,0,0
E051,ASV635,0,0,0
E051,ASV637,0,0,0
E051,ASV638,0,0,0
E051,ASV639,0,0,0
E051,ASV640,0,0,0
E051,ASV641,0,0,0
E051,ASV642,0,0,0
E051,ASV643,0,0,0
E051,ASV644,0,0,0
E051,ASV645,0,0,0
E051,ASV646,0,0,0
E052,ASV1,0.8333866611616758,157013,1
E052,ASV2,0.02227088296530752,6169,1
E052,ASV4,0.04124669028872024,4288,1
E052,ASV5,0.10258217110778255,24352,1
E052,ASV6,0.006229557135796757,1090,1
E052,ASV7,0.03065919806916163,7632,1
E052,ASV8,0.04044370555403895,14352,1
E052,ASV9,0,0,0
E052,ASV10,0.07046690997653171,8487,1
E052,ASV11,0.005524770186551113,487,1
E052,ASV12,0.5917387412404639,19976,1
E052,ASV13,0.27007022470753506,10382,1
E052,ASV14,0.019341299403305902,559,1
E052,ASV16,0,0,0
E052,ASV20,0.009505890289134617,879,1
E052,ASV21,0.013632083373672655,380,1
E052,ASV24,4.689051365926392e-4,26,1
E052,ASV25,0,0,0
E052,ASV27,0,0,0
E052,ASV29,0,0,0
E052,ASV30,0,0,0
E052,ASV31,0,0,0
E052,ASV32,0,0,0
E052,ASV33,0,0,0
E052,ASV34,0.030217328578879397,530,1
E052,ASV37,0,0,0
E052,ASV39,0.12789503153887555,1906,1
E052,ASV41,0,0,0
E052,ASV42,0,0,0
E052,ASV45,0,0,0
E052,ASV46,0,0,0
E052,ASV47,0,0,0
E052,ASV49,0,0,0
E052,ASV50,0.06295812845408788,1408,1
E052,ASV52,0,0,0
E052,ASV53,0,0,0
E052,ASV54,0,0,0
E052,ASV55,0,0,0
E052,ASV57,0,0,0
E052,ASV58,0,0,0
E052,ASV59,0,0,0
E052,ASV61,0,0,0
E052,ASV62,0.015164461850924873,709,1
E052,ASV64,0,0,0
E052,ASV65,0,0,0
E052,ASV67,1,12083,1
E052,ASV68,0,0,0
E052,ASV69,0,0,0
E052,ASV70,0,0,0
E052,ASV72,0,0,0
E052,ASV73,0,0,0
E052,ASV74,0,0,0
E052,ASV75,0.0027084560879369647,95,1
E052,ASV76,0,0,0
E052,ASV80,0,0,0
E052,ASV81,0,0,0
E052,ASV82,0,0,0
E052,ASV83,0,0,0
E052,ASV84,0,0,0
E052,ASV87,0,0,0
E052,ASV88,0,0,0
E052,ASV89,0,0,0
E052,ASV90,0,0,0
E052,ASV91,0,0,0
E052,ASV92,0,0,0
E052,ASV93,0,0,0
E052,ASV94,0,0,0
E052,ASV95,0,0,0
E052,ASV97,0,0,0
E052,ASV100,0,0,0
E052,ASV101,0,0,0
E052,ASV103,0,0,0
E052,ASV106,0,0,0
E052,ASV107,0,0,0
E052,ASV111,0,0,0
E052,ASV114,0,0,0
E052,ASV116,0,0,0
E052,ASV118,0,0,0
E052,ASV121,0,0,0
E052,ASV122,0.13569362276378075,195,1
E052,ASV123,0,0,0
E052,ASV127,0,0,0
E052,ASV128,0,0,0
E052,ASV129,0,0,0
E052,ASV133,0,0,0
E052,ASV134,0,0,0
E052,ASV135,0,0,0
E052,ASV137,0.003454331810659137,73,1
E052,ASV138,0,0,0
E052,ASV140,0,0,0
E052,ASV142,0,0,0
E052,ASV147,0,0,0
E052,ASV148,0,0,0
E052,ASV152,0,0,0
E052,ASV153,0,0,0
E052,ASV155,0,0,0
E052,ASV156,0,0,0
E052,ASV157,0,0,0
E052,ASV158,0,0,0
E052,ASV159,0,0,0
E052,ASV161,0,0,0
E052,ASV163,0.0053516320516973515,49,1
E052,ASV164,0,0,0
E052,ASV167,0,0,0
E052,ASV170,0,0,0
E052,ASV171,0,0,0
E052,ASV172,0,0,0
E052,ASV173,0,0,0
E052,ASV174,0,0,0
E052,ASV177,0,0,0
E052,ASV179,0,0,0
E052,ASV180,0,0,0
E052,ASV181,0,0,0
E052,ASV182,0,0,0
E052,ASV183,0,0,0
E052,ASV184,0,0,0
E052,ASV185,0,0,0
E052,ASV186,0,0,0
E052,ASV188,1,1891,1
E052,ASV189,0,0,0
E052,ASV190,0,0,0
E052,ASV191,0,0,0
E052,ASV192,0,0,0
E052,ASV193,0,0,0
E052,ASV194,0,0,0
E052,ASV195,0,0,0
E052,ASV198,0,0,0
E052,ASV199,0,0,0
E052,ASV200,0,0,0
E052,ASV201,0,0,0
E052,ASV203,0,0,0
E052,ASV204,0,0,0
E052,ASV205,0,0,0
E052,ASV206,0,0,0
E052,ASV209,0,0,0
E052,ASV210,0,0,0
E052,ASV211,0,0,0
E052,ASV212,0,0,0
E052,ASV213,0,0,0
E052,ASV214,0,0,0
E052,ASV215,0,0,0
